2023-10-05 19:13:51.970 GMT [20284] ERROR:  la sintaxis de entrada no es válida para tipo integer: «NaN»
2023-10-05 19:13:51.970 GMT [20284] CONTEXTO:  portal sin nombre, parámetro 3 = '...'
2023-10-05 19:13:51.970 GMT [20284] SENTENCIA:  SELECT t2m.*,agiles_teams.*, paises.* FROM t2m INNER JOIN agiles_teams ON (t2m.agile_team_id=agiles_teams.agile_team_id AND t2m.agile_team_id=$1 AND t2m.ano = $2 AND t2m.periodo_id=$3 AND t2m.tipo_dato_id=$4) INNER JOIN paises ON (agiles_teams.pais_id = paises.pais_id);
2023-10-05 19:13:52.080 GMT [10328] LOG:  no se pudo recibir datos del cliente: An existing connection was forcibly closed by the remote host.
2023-10-05 10:15:15.668 GMT [31636] ERROR:  la sintaxis de entrada no es válida para tipo integer: «NaN»
2023-10-05 19:14:15.668 GMT [31636] CONTEXTO:  portal sin nombre, parámetro 3 = '...'
2023-10-05 10:14:15.668 GMT [31636] SENTENCIA:  SELECT * FROM perfiles WHERE email='fernando.antelo@telefonica.com';
2023-10-05 10:14:15.668 GMT [31636] SENTENCIA:  SELECT t2m.*,agiles_teams.*, paises.* FROM t2m INNER JOIN agiles_teams ON (t2m.agile_team_id=agiles_teams.agile_team_id AND t2m.agile_team_id=$1 AND t2m.ano = $2 AND t2m.periodo_id=$3 AND t2m.tipo_dato_id=$4) INNER JOIN paises ON (agiles_teams.pais_id = paises.pais_id);
2023-10-05 10:14:15.668 GMT [31636] SENTENCIA:  SELECT productividad.*,agiles_teams.*, paises.* FROM productividad INNER JOIN agiles_teams ON (productividad.agile_team_id=agiles_teams.agile_team_id AND productividad.agile_team_id=$1 AND productividad.ano = $2 AND t2m.periodo_id=$3 AND t2m.tipo_dato_id=$4) INNER JOIN paises ON (agiles_teams.pais_id = paises.pais_id);
2023-10-05 10:14:15.668 GMT [31636] SENTENCIA:  SELECT calidad.*,agiles_teams.*, paises.* FROM calidad INNER JOIN agiles_teams ON (calidad.agile_team_id=agiles_teams.agile_team_id AND calidad.agile_team_id=$1 AND calidad.ano = $2 AND t2m.periodo_id=$3 AND t2m.tipo_dato_id=$4) INNER JOIN paises ON (agiles_teams.pais_id = paises.pais_id);
2023-10-05 10:14:15.668 GMT [31636] SENTENCIA:  SELECT * FROM perfiles WHERE email='santiago.rapalini@telefonica.com';
2023-10-05 10:14:15.668 GMT [31636] SENTENCIA:  SELECT t2m.*,agiles_teams.*, paises.* FROM t2m INNER JOIN agiles_teams ON (t2m.agile_team_id=agiles_teams.agile_team_id AND t2m.agile_team_id=$1 AND t2m.ano = $2 AND t2m.periodo_id=$3 AND t2m.tipo_dato_id=$4) INNER JOIN paises ON (agiles_teams.pais_id = paises.pais_id);
2023-10-05 12:19:55.999 GMT [31636] SENTENCIA:  SELECT * ima WHERE status='Activo';
2023-10-05 11:55:15.565 GMT [31636] SENTENCIA:  SELECT * FROM perfiles WHERE email='matias.magnoni@telefonica.com';
2023-10-05 11:15:15.565 GMT [31636] SENTENCIA:  SELECT t2m.*,agiles_teams.*, paises.* FROM t2m INNER JOIN agiles_teams ON (t2m.agile_team_id=agiles_teams.agile_team_id AND t2m.agile_team_id=$1 AND t2m.ano = $2 AND t2m.periodo_id=$3 AND t2m.tipo_dato_id=$4) INNER JOIN paises ON (agiles_teams.pais_id = paises.pais_id);
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA:  SELECT * FROM perfiles WHERE email='bdangelo@soleramobile.onmicrosoft.com';
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (57, 'Bot2C (ex Diseño Chatbots)', 'Todas', 'Todas', 'Todas', 1, 77, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (442, 'BackEnd e Integraciones Digitales', 'Todas', 'Todas', 'Todas', 1, 41, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (443, 'Whatsapp Ventas Desarrollo', 'Todas', 'Todas', 'Todas', 1, 80, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (447, 'Magento', 'Todas', 'Todas', 'Todas', 8, 81, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (448, 'App', 'Todas', 'Todas', 'Todas', 8, 43, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (449, 'Chatbot', 'Todas', 'Todas', 'Todas', 8, 43, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (450, 'Simplificación y Digitalización B2B', 'Todas', 'Todas', 'Todas', 8, 82, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (451, 'Simplificación y Digitalización B2C', 'Todas', 'Todas', 'Todas', 8, 82, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (452, 'Banca y Seguros', 'Todas', 'Todas', 'Todas', 8, 83, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (453, 'Oriente', 'Todas', 'Todas', 'Todas', 8, 83, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (454, 'Centro', 'Todas', 'Todas', 'Todas', 8, 83, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (455, 'Occidente', 'Todas', 'Todas', 'Todas', 8, 83, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (456, 'Caracas', 'Todas', 'Todas', 'Todas', 8, 83, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (457, 'Gobierno y Servicios', 'Todas', 'Todas', 'Todas', 8, 83, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (458, 'Industria y Comercio', 'Todas', 'Todas', 'Todas', 8, 83, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (459, 'Multisegmentos', 'Todas', 'Todas', 'Todas', 8, 83, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (444, 'Operaciones de Terreno Averías', 'Todas', 'Todas', 'Todas', 6, 15, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (445, 'Pangea-IPTV', 'Todas', 'Todas', 'Todas', 6, 15, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (446, 'Operaciones de Terreno Provisión', 'Todas', 'Todas', 'Todas', 6, 15, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (423, 'Qhapax', 'Todas', 'Todas', 'Todas', 6, 10, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (424, 'Intelligentia', 'Todas', 'Todas', 'Todas', 6, 10, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (425, 'Synergy', 'Todas', 'Todas', 'Todas', 6, 10, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (426, 'Regulatorio', 'Todas', 'Todas', 'Todas', 6, 10, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (460, 'Venta asistida', 'Todas', 'Todas', 'Todas', 4, 5, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (461, 'Fusión', 'Todas', 'Todas', 'Todas', 4, 5, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (462, 'ARCOL', 'Todas', 'Todas', 'Todas', 6, 13, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (463, 'B2B-Solutions', 'Todas', 'Todas', 'Todas', 6, 13, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (464, 'Croms', 'Todas', 'Todas', 'Todas', 6, 13, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (465, 'EvoFact', 'Todas', 'Todas', 'Todas', 6, 13, 'Activo');
2023-10-05 17:24:10.777 GMT [31636] SENTENCIA: INSERT INTO public.agiles_teams (agile_team_id, nombre, vicepresidencia, direccion, gerencia, pais_id, tren_id, status) VALUES (466, 'Mecenas
2023-10-05 19:14:15.668 GMT [31636] SENTENCIA:  SELECT * FROM perfiles WHERE email='veronika.cherres@telefonica.com';
2023-10-05 19:14:15.668 GMT [31636] SENTENCIA:  SELECT * FROM perfiles WHERE email='luisa.ocampo@telefonica.com';
2023-10-05 19:14:15.668 GMT [31636] SENTENCIA:  SELECT * FROM perfiles WHERE email='gabriela.linares@telefonica.com';
2023-10-05 19:14:15.668 GMT [31636] SENTENCIA:  SELECT * FROM perfiles WHERE email='veronica.garibaldi@telefonica.com';
2023-10-05 19:14:15.668 GMT [31636] SENTENCIA:  SELECT * FROM perfiles WHERE email='arturo.gonzalez@telefonica.com';
